sample_id,accuracy,window_size
1932,59.48626160990712,25.0
1933,52.91698916408669,25.0
1934,51.18517801857586,25.0
1935,56.30804953560371,25.0
1936,54.98742260061919,25.0
1937,53.73935758513932,25.0
1938,57.551277089783284,25.0
1939,56.09036377708977,25.0
1940,55.79044117647059,25.0
1941,55.67434210526316,25.0
1942,57.86571207430341,25.0
1943,59.56366099071208,25.0
1944,56.293537151702786,25.0
1945,58.13177244582044,25.0
1946,57.43034055727554,25.0
1947,56.42414860681114,25.0
1948,55.91137770897833,25.0
1949,60.371517027863774,25.0
1950,54.82778637770897,25.0
1951,58.43653250773993,25.0
1952,57.87538699690402,25.0
1953,54.71652476780187,25.0
1954,55.32120743034056,25.0
1955,56.66602167182663,25.0
1956,54.09249226006192,25.0
1957,56.23548761609908,25.0
1958,52.50580495356037,25.0
1959,53.487809597523224,25.0
1960,58.18982198142415,25.0
1961,60.19736842105263,25.0
1962,56.308049535603715,25.0
1963,55.45665634674923,25.0
1964,52.23006965944273,25.0
1965,52.060758513931894,25.0
1966,56.37577399380805,25.0
1967,53.02825077399381,25.0
1968,57.45936532507739,25.0
1969,58.262383900928796,25.0
1970,54.315015479876166,25.0
1971,53.768382352941174,25.0
1972,55.75174148606811,25.0
1973,57.1062306501548,25.0
1974,56.293537151702786,25.0
1975,55.47600619195046,25.0
1976,57.556114551083596,25.0
1977,57.435178018575854,25.0
1978,59.27341331269349,25.0
1979,58.721942724458195,25.0
1980,54.56172600619195,25.0
1981,62.64028637770898,25.0
1982,58.538119195046434,25.0
1983,53.59423374613003,25.0
1984,53.64744582043344,25.0
1985,54.24729102167183,25.0
1986,55.40828173374613,25.0
1987,57.54643962848297,25.0
1988,62.3500386996904,25.0
1989,58.18982198142414,25.0
1990,57.270704334365334,25.0
1991,58.63003095975232,25.0
1992,56.20646284829721,25.0
1993,57.60448916408669,25.0
1994,55.030959752321984,25.0
1995,58.09307275541795,25.0
1996,60.48761609907121,25.0
1997,56.63215944272446,25.0
1998,58.44620743034056,25.0
1999,54.11184210526317,25.0
2000,59.645897832817354,25.0
2001,61.687306501547994,25.0
2002,55.60661764705883,25.0
2003,54.213428792569665,25.0
2004,54.01993034055727,25.0
2005,60.265092879256976,25.0
2006,61.16486068111455,25.0
2007,54.19407894736842,25.0
2008,57.14009287925697,25.0
2009,55.12287151702787,25.0
2010,59.04121517027864,25.0
2011,59.99419504643963,25.0
2012,51.92530959752322,25.0
2013,56.796633126934985,25.0
2014,53.19272445820433,25.0
2015,58.22852167182663,25.0
2016,57.715750773993804,25.0
2017,58.325270897832816,25.0
2018,58.48006965944273,25.0
2019,55.872678018575854,25.0
2020,54.25212848297213,25.0
2021,55.8484907120743,25.0
2022,58.765479876160995,25.0
2023,58.05921052631578,25.0
2024,59.55882352941176,25.0
2025,56.26934984520124,25.0
2026,56.66602167182663,25.0
2027,55.42279411764706,25.0
2028,55.82914086687306,25.0
2029,59.34113777089784,25.0
2030,55.824303405572756,25.0
2031,54.01993034055727,25.0
2032,57.90924922600619,25.0
2033,57.570626934984524,25.0
2034,59.03154024767802,25.0
2035,54.24245356037152,25.0
2036,57.79315015479875,25.0
2037,53.89899380804954,25.0
2038,52.950851393188856,25.0
2039,57.25135448916407,25.0
2040,54.508513931888544,25.0
2041,59.25890092879256,25.0
2042,54.63912538699691,25.0
2043,59.47174922600619,25.0
2044,59.50077399380805,25.0
2045,57.52225232198142,25.0
2046,57.82701238390092,25.0
2047,56.564434984520126,25.0
2048,54.024767801857585,25.0
2049,55.97910216718266,25.0
2050,54.411764705882355,25.0
2051,56.59829721362229,25.0
2052,56.666021671826634,25.0
2053,59.007352941176464,25.0
2054,56.980456656346746,25.0
2055,54.900348297213625,25.0
2056,56.8014705882353,25.0
2057,56.52089783281733,25.0
2058,55.9452399380805,25.0
2059,54.40208978328174,25.0
2060,55.70336687306502,25.0
2061,58.596168730650156,25.0
2062,55.505030959752325,25.0
2063,57.89957430340558,25.0
2064,58.61551857585139,25.0
2065,51.0061919504644,25.0
2066,58.929953560371516,25.0
2067,56.51122291021673,25.0
2068,59.4765866873065,25.0
2069,58.5671439628483,25.0
2070,51.78018575851393,25.0
2071,58.76547987616099,25.0
2072,57.74961300309597,25.0
2073,55.7952786377709,25.0
2074,58.833204334365334,25.0
2075,56.73858359133128,25.0
2076,53.163699690402474,25.0
2077,55.54856811145511,25.0
2078,54.68266253869969,25.0
2079,55.171246130030966,25.0
2080,53.79740712074303,25.0
2081,58.175309597523224,25.0
2082,58.446207430340564,25.0
2083,56.51606037151703,25.0
2084,57.73026315789474,25.0
2085,52.89763931888544,25.0
2086,57.39647832817337,25.0
2087,60.158668730650156,25.0
2088,56.559597523219814,25.0
2089,54.36822755417956,25.0
2090,53.49748452012383,25.0
2091,58.77999226006192,25.0
2092,59.71362229102167,25.0
2093,57.265866873065015,25.0
2094,56.31288699690403,25.0
2095,62.08881578947369,25.0
2096,62.97407120743033,25.0
2097,57.41582817337462,25.0
2098,55.02612229102167,25.0
2099,55.15673374613002,25.0
2100,58.29140866873065,25.0
2101,58.838041795665625,25.0
2102,55.65015479876162,25.0
2103,56.458010835913306,25.0
2104,55.15189628482972,25.0
2105,53.94736842105264,25.0
2106,50.17414860681114,25.0
2107,52.91698916408669,25.0
2108,53.27012383900929,25.0
2109,59.2250386996904,25.0
2110,58.63486842105264,25.0
2111,56.782120743034056,25.0
2112,53.33301083591331,25.0
2113,56.68053405572756,25.0
2114,58.21884674922601,25.0
2115,57.51741486068111,25.0
2116,56.999806501547994,25.0
2117,58.020510835913306,25.0
2118,58.088235294117645,25.0
2119,53.202399380804955,25.0
2120,54.914860681114554,25.0
2121,58.05921052631578,25.0
2122,58.35429566563468,25.0
2123,60.255417956656345,25.0
2124,58.54295665634675,25.0
2125,56.09036377708978,25.0
2126,57.981811145510825,25.0
2127,53.76354489164087,25.0
2128,58.03502321981424,25.0
2129,56.153250773993804,25.0
2130,56.93691950464397,25.0
2131,57.0094814241486,25.0
2132,60.84075077399381,25.0
2133,58.26722136222911,25.0
2134,56.627321981424146,25.0
2135,58.28657120743034,25.0
2136,56.3999613003096,25.0
2137,54.57623839009289,25.0
2138,53.25077399380804,25.0
2139,53.686145510835914,25.0
2140,53.03308823529411,25.0
2141,57.918924148606806,25.0
2142,56.79179566563467,25.0
2143,59.52012383900929,25.0
2144,56.051664086687296,25.0
2145,56.36609907120743,25.0
2146,54.590750773993804,25.0
2147,54.70684984520124,25.0
2148,54.65847523219814,25.0
2149,56.34191176470588,25.0
2150,55.39860681114551,25.0
2151,59.084752321981426,25.0
2152,56.28386222910217,25.0
2153,55.84365325077399,25.0
2154,55.2921826625387,25.0
2155,57.899574303405586,25.0
2156,52.73800309597523,25.0
2157,55.9984520123839,25.0
2158,57.401315789473685,25.0
2159,58.70743034055727,25.0
2160,57.299729102167184,25.0
2161,59.03637770897832,25.0
2162,52.01238390092879,25.0
2163,54.87132352941176,25.0
2164,55.85816563467492,25.0
2165,58.881578947368425,25.0
2166,56.63215944272445,25.0
2167,58.23819659442725,25.0
2168,56.90789473684211,25.0
2169,59.09442724458204,25.0
2170,56.84017027863777,25.0
2171,58.35429566563467,25.0
2172,55.974264705882355,25.0
2173,55.688854489164086,25.0
2174,57.2610294117647,25.0
2175,61.25677244582043,25.0
2176,60.255417956656345,25.0
2177,57.648026315789465,25.0
2178,59.205688854489175,25.0
2179,58.45588235294116,25.0
2180,56.19195046439628,25.0
2181,57.19330495356037,25.0
2182,57.92859907120743,25.0
2183,56.86919504643963,25.0
2184,59.868421052631575,25.0
2185,59.17182662538699,25.0
2186,54.8858359133127,25.0
2187,60.052244582043336,25.0
2188,54.0344427244582,25.0
2189,59.61203560371517,25.0
2190,58.61551857585139,25.0
2191,55.84849071207431,25.0
2192,59.171826625387006,25.0
2193,60.966524767801864,25.0
2194,60.88428792569659,25.0
2195,55.843653250774,25.0
2196,59.40886222910216,25.0
2197,56.56927244582044,25.0
2198,56.28386222910217,25.0
2199,56.34674922600619,25.0
2200,55.137383900928796,25.0
2201,53.8312693498452,25.0
2202,55.113196594427244,25.0
2203,54.06830495356037,25.0
2204,57.604489164086694,25.0
2205,56.66602167182663,25.0
2206,54.59558823529411,25.0
2207,53.17337461300309,25.0
2208,56.540247678018574,25.0
2209,58.562306501547994,25.0
2210,55.248645510835914,25.0
2211,55.48568111455108,25.0
2212,57.59481424148607,25.0
2213,54.94388544891641,25.0
2214,54.68749999999999,25.0
2215,61.247097523219814,25.0
2216,56.24999999999999,25.0
2217,57.31907894736842,25.0
2218,59.12828947368422,25.0
2219,57.082043343653254,25.0
2220,54.48432662538699,25.0
2221,61.300309597523224,25.0
2222,59.00735294117647,25.0
2223,55.32604489164087,25.0
2224,57.09171826625388,25.0
2225,55.12287151702786,25.0
2226,59.0170278637771,25.0
2227,55.553405572755416,25.0
2228,57.75445046439629,25.0
2229,58.107585139318886,25.0
2230,54.82294891640866,25.0
2231,59.23955108359134,25.0
2232,54.9922600619195,25.0
2233,60.908475232198136,25.0
2234,53.081462848297214,25.0
2235,56.424148606811144,25.0
2236,58.82836687306502,25.0
2237,55.99845201238391,25.0
2238,55.82914086687306,25.0
2239,59.06056501547987,25.0
2240,54.13602941176471,25.0
2241,57.565789473684205,25.0
2242,54.42143962848297,25.0
2243,64.94775541795666,25.0
2244,58.38332043343654,25.0
2245,59.312113003095966,25.0
2246,59.529798761609904,25.0
2247,59.15247678018576,25.0
2248,55.413119195046434,25.0
2249,58.79934210526315,25.0
2250,56.02263931888545,25.0
2251,57.72058823529412,25.0
2252,55.5437306501548,25.0
2253,58.19949690402478,25.0
2254,56.68537151702787,25.0
2255,62.258126934984524,25.0
2256,56.32256191950464,25.0
2257,56.00812693498452,25.0
2258,62.62093653250775,25.0
2259,56.86435758513932,25.0
2260,56.424148606811144,25.0
2261,56.55959752321982,25.0
2262,60.192530959752325,25.0
2263,56.31772445820434,25.0
2264,56.07585139318885,25.0
2265,57.096555727554176,25.0
2266,61.73084365325079,25.0
2267,60.71013931888545,25.0
2268,53.01857585139319,25.0
2269,53.855456656346746,25.0
2270,54.30534055727554,25.0
2271,54.382739938080505,25.0
2272,58.407507739938076,25.0
2273,57.6044891640867,25.0
2274,58.126934984520126,25.0
2275,57.3577786377709,25.0
2276,55.2438080495356,25.0
2277,60.51664086687306,25.0
2278,59.631385448916404,25.0
2279,56.782120743034056,25.0
2280,54.79876160990712,25.0
2281,56.05166408668731,25.0
2282,53.71033281733747,25.0
2283,55.369582043343655,25.0
2284,58.08339783281735,25.0
2285,56.10487616099072,25.0
2286,59.002515479876166,25.0
2287,54.5375386996904,25.0
2288,55.15189628482971,25.0
2289,56.41447368421053,25.0
2290,61.63893188854489,25.0
2291,53.57972136222911,25.0
2292,55.640479876160995,25.0
2293,54.89551083591331,25.0
2294,53.88448142414861,25.0
2295,60.22639318885449,25.0
2296,54.256965944272444,25.0
2297,53.869969040247675,25.0
2298,58.16079721362229,25.0
2299,54.247291021671835,25.0
2300,54.997097523219814,25.0
2301,57.130417956656345,25.0
2302,55.91137770897832,25.0
2303,54.261803405572756,25.0
2304,59.418537151702786,25.0
2305,57.25619195046439,25.0
2306,60.02321981424149,25.0
2307,56.57410990712074,25.0
2308,54.66815015479876,25.0
2309,58.38332043343654,25.0
2310,59.849071207430335,25.0
2311,57.93827399380805,25.0
2312,59.25406346749226,25.0
2313,57.61900154798761,25.0
2314,56.757933436532504,25.0
2315,56.994969040247675,25.0
2316,53.38622291021672,25.0
2317,56.375773993808046,25.0
2318,51.6108746130031,25.0
2319,50.130611455108365,25.0
2320,61.12616099071207,25.0
2321,55.58726780185758,25.0
2322,59.83939628482972,25.0
2323,59.18150154798761,25.0
2324,57.71575077399381,25.0
2325,57.58030185758514,25.0
2326,55.8484907120743,25.0
2327,58.296246130030966,25.0
2328,56.51122291021671,25.0
2329,53.086300309597526,25.0
2330,59.46691176470589,25.0
2331,60.88428792569659,25.0
2332,59.15731424148606,25.0
2333,58.47039473684211,25.0
2334,60.10061919504644,25.0
2335,56.23065015479875,25.0
2336,57.01915634674923,25.0
2337,59.10410216718267,25.0
2338,53.44427244582043,25.0
2339,60.52147832817338,25.0
2340,54.716524767801864,25.0
2341,59.79585913312694,25.0
2342,58.455882352941174,25.0
2343,54.61010061919504,25.0
2344,55.08417182662539,25.0
2345,54.813273993808046,25.0
2346,58.0640479876161,25.0
2347,56.18711300309597,25.0
2348,56.40963622291022,25.0
2349,60.99071207430341,25.0
2350,55.23413312693498,25.0
2351,60.49245356037152,25.0
2352,58.18014705882353,25.0
2353,55.514705882352935,25.0
2354,56.728908668730654,25.0
2355,55.843653250774,25.0
2356,54.547213622291025,25.0
2357,57.26586687306502,25.0
2358,57.009481424148596,25.0
2359,57.31907894736842,25.0
2360,60.24574303405572,25.0
2361,56.8014705882353,25.0
2362,56.206462848297214,25.0
2363,57.517414860681114,25.0
2364,52.476780185758514,25.0
2365,63.23045665634677,25.0
2366,56.76277089783282,25.0
2367,57.285216718266255,25.0
2368,56.796633126934985,25.0
2369,57.79315015479875,25.0
2370,60.63273993808049,25.0
2371,59.181501547987615,25.0
2372,58.03502321981425,25.0
2373,55.86300309597524,25.0
2374,58.862229102167184,25.0
2375,57.57062693498453,25.0
2376,57.76896284829722,25.0
2377,55.07933436532509,25.0
2378,57.556114551083596,25.0
2379,59.41369969040248,25.0
2380,56.16292569659442,25.0
2381,54.85681114551084,25.0
2382,55.82914086687306,25.0
2383,57.69156346749225,25.0
2384,58.56230650154799,25.0
2385,56.6515092879257,25.0
2386,58.088235294117645,25.0
2387,57.720588235294116,25.0
2388,58.57681888544892,25.0
2389,57.00948142414861,25.0
2390,52.6702786377709,25.0
2391,55.147058823529406,25.0
2392,56.206462848297214,25.0
2393,55.567917956656345,25.0
2394,56.19678792569658,25.0
2395,58.79450464396285,25.0
2396,52.341331269349844,25.0
2397,54.50851393188855,25.0
2398,54.31501547987616,25.0
2399,57.140092879256976,25.0
2400,56.211300309597526,25.0
2401,57.87054953560371,25.0
2402,57.35294117647058,25.0
2403,59.96517027863778,25.0
2404,55.316369969040245,25.0
2405,57.24651702786378,25.0
2406,53.96671826625387,25.0
2407,53.79256965944273,25.0
2408,58.70743034055727,25.0
2409,58.12209752321981,25.0
2410,56.02747678018576,25.0
2411,58.30108359133128,25.0
2412,54.7890866873065,25.0
2413,51.702786377708975,25.0
2414,58.2672213622291,25.0
2415,54.092492260061924,25.0
2416,55.70820433436532,25.0
2417,59.27825077399382,25.0
2418,54.11667956656347,25.0
2419,57.94311145510836,25.0
2420,57.74961300309598,25.0
2421,58.05921052631578,25.0
2422,55.56308049535603,25.0
2423,51.59152476780186,25.0
2424,54.77457430340558,25.0
2425,54.88583591331269,25.0
2426,60.463428792569644,25.0
2427,52.49129256965944,25.0
2428,57.03850619195046,25.0
2429,54.982585139318886,25.0
2430,54.37306501547988,25.0
2431,55.267995356037154,25.0
2432,57.43517801857585,25.0
2433,58.499419504643974,25.0
2434,54.237616099071204,25.0
2435,62.73219814241485,25.0
2436,57.473877708978335,25.0
2437,57.48355263157895,25.0
2438,58.088235294117645,25.0
2439,56.51606037151703,25.0
2440,56.69020897832817,25.0
2441,52.75735294117647,25.0
2442,58.88157894736842,25.0
2443,53.59907120743034,25.0
2444,52.59287925696595,25.0
2445,59.43788699690403,25.0
2446,54.04895510835914,25.0
2447,59.97968266253869,25.0
2448,57.58030185758514,25.0
2449,56.61764705882352,25.0
2450,53.10565015479876,25.0
2451,56.97078173374613,25.0
2452,60.23606811145511,25.0
2453,57.60448916408669,25.0
2454,52.10429566563467,25.0
2455,56.69504643962848,25.0
2456,59.54431114551083,25.0
2457,52.97987616099072,25.0
2458,56.99980650154799,25.0
2459,57.48355263157895,25.0
2460,54.32469040247678,25.0
2461,51.90595975232198,25.0
2462,55.53405572755419,25.0
2463,55.88235294117647,25.0
2464,53.22658668730651,25.0
2465,54.140866873065015,25.0
2466,52.476780185758514,25.0
2467,56.83049535603715,25.0
2468,58.07856037151703,25.0
2469,60.003869969040245,25.0
2470,57.32391640866873,25.0
2471,54.49883900928792,25.0
2472,60.15383126934984,25.0
2473,53.879643962848306,25.0
2474,56.87403250773994,25.0
2475,59.51528637770898,25.0
2476,59.2250386996904,25.0
2477,56.109713622291025,25.0
2478,56.09036377708978,25.0
2479,59.13796439628482,25.0
2480,55.026122291021665,25.0
2481,58.37848297213622,25.0
2482,55.77109133126935,25.0
2483,53.487809597523224,25.0
2484,59.234713622291025,25.0
2485,58.54779411764705,25.0
2486,56.52089783281735,25.0
2487,57.07720588235295,25.0
2488,59.607198142414866,25.0
2489,55.30669504643963,25.0
2490,56.43382352941176,25.0
2491,54.0828173374613,25.0
2492,59.79585913312694,25.0
2493,55.40828173374614,25.0
2494,60.61822755417957,25.0
2495,59.12828947368421,25.0
2496,56.104876160990706,25.0
2497,54.745549535603715,25.0
2498,54.59075077399382,25.0
2499,56.77728328173375,25.0
2500,55.21478328173374,25.0
2501,53.88931888544892,25.0
2502,52.80089009287925,25.0
2503,53.66195820433436,25.0
2504,55.964589783281724,25.0
2505,54.57140092879257,25.0
2506,55.76141640866873,25.0
2507,53.94736842105263,25.0
2508,54.179566563467496,25.0
2509,56.477360681114554,25.0
2510,54.697174922600624,25.0
2511,59.49109907120743,25.0
2512,55.78076625386997,25.0
2513,58.00116099071208,25.0
2514,56.08552631578947,25.0
2515,56.356424148606806,25.0
2516,54.25212848297215,25.0
2517,54.54721362229102,25.0
2518,57.904411764705884,25.0
2519,55.30185758513932,25.0
2520,54.41176470588236,25.0
2521,59.71845975232198,25.0
2522,57.788312693498455,25.0
2523,58.10758513931888,25.0
2524,57.29489164086688,25.0
2525,61.029411764705884,25.0
2526,53.7780572755418,25.0
2527,57.4593653250774,25.0
2528,57.69640092879256,25.0
2529,58.359133126934985,25.0
2530,52.73800309597523,25.0
2531,56.74825851393188,25.0
2532,54.83262383900929,25.0
2533,57.52225232198142,25.0
2534,59.72813467492261,25.0
2535,54.35371517027864,25.0
2536,55.171246130030966,25.0
2537,60.48277863777089,25.0
2538,56.612809597523224,25.0
2539,53.01857585139319,25.0
2540,58.731617647058826,25.0
2541,55.534055727554176,25.0
2542,52.2203947368421,25.0
2543,56.578947368421055,25.0
2544,59.36048761609907,25.0
2545,56.73858359133127,25.0
2546,57.58997678018575,25.0
2547,54.37790247678019,25.0
2548,56.912732198142415,25.0
2549,58.5187693498452,25.0
2550,56.08068885448916,25.0
2551,55.28734520123839,25.0
2552,61.029411764705884,25.0
2553,56.975619195046434,25.0
2554,55.17124613003096,25.0
2555,56.477360681114554,25.0
2556,56.99980650154799,25.0
2557,58.243034055727556,25.0
2558,58.601006191950475,25.0
2559,56.92724458204334,25.0
2560,50.865905572755416,25.0
2561,58.542956656346746,25.0
2562,56.11938854489164,25.0
2563,55.96942724458204,25.0
2564,56.12422600619195,25.0
2565,60.337654798761605,25.0
2566,59.791021671826634,25.0
2567,55.601780185758514,25.0
2568,58.15112229102167,25.0
2569,57.47871517027863,25.0
2570,57.333591331269346,25.0
2571,55.01160990712074,25.0
2572,54.72136222910217,25.0
2573,58.368808049535595,25.0
2574,55.41795665634675,25.0
2575,60.55050309597523,25.0
2576,59.084752321981426,25.0
2577,56.72407120743034,25.0
2578,55.93556501547988,25.0
2579,58.659055727554176,25.0
2580,57.85603715170278,25.0
2581,58.70743034055727,25.0
2582,56.158088235294116,25.0
2583,57.90924922600618,25.0
2584,59.18150154798761,25.0
2585,59.21536377708977,25.0
2586,55.54856811145512,25.0
2587,59.70878482972136,25.0
2588,53.700657894736835,25.0
2589,55.65982972136222,25.0
2590,57.24167956656347,25.0
2591,57.17395510835913,25.0
2592,56.00328947368421,25.0
2593,58.11242260061919,25.0
2594,58.92027863777089,25.0
2595,53.753869969040245,25.0
2596,57.95762383900929,25.0
2597,59.59752321981424,25.0
2598,56.11938854489164,25.0
2599,56.757933436532504,25.0
2600,56.138738390092875,25.0
2601,55.06482198142414,25.0
2602,54.2859907120743,25.0
2603,56.0516640866873,25.0
2604,56.1484133126935,25.0
2605,60.018382352941174,25.0
2606,60.294117647058826,25.0
2607,56.661184210526315,25.0
2608,57.328753869969034,25.0
2609,57.62867647058823,25.0
2610,55.00193498452012,25.0
2611,56.31288699690403,25.0
2612,55.55340557275542,25.0
2613,58.95414086687307,25.0
2614,59.34597523219814,25.0
2615,57.314241486068106,25.0
2616,57.222329721362236,25.0
2617,53.23142414860681,25.0
2618,60.216718266253864,25.0
2619,54.247291021671835,25.0
2620,58.0640479876161,25.0
2621,60.60371517027864,25.0
2622,55.45665634674922,25.0
2623,59.99903250773993,25.0
2624,57.135255417956664,25.0
2625,58.088235294117645,25.0
2626,56.965944272445824,25.0
2627,56.53057275541795,25.0
2628,58.48974458204333,25.0
2629,56.60797213622291,25.0
2630,56.39512383900929,25.0
2631,57.527089783281724,25.0
2632,55.388931888544896,25.0
2633,56.056501547987615,25.0
2634,58.73645510835914,25.0
2635,61.658281733746115,25.0
2636,59.36532507739939,25.0
2637,56.30804953560372,25.0
2638,56.462848297213625,25.0
2639,53.55069659442725,25.0
2640,58.40267027863778,25.0
2641,54.79876160990712,25.0
2642,58.9202786377709,25.0
2643,60.8310758513932,25.0
2644,60.627902476780186,25.0
2645,58.33010835913313,25.0
2646,52.979876160990706,25.0
2647,56.71439628482973,25.0
2648,58.30108359133127,25.0
2649,57.19330495356037,25.0
2650,58.37848297213622,25.0
2651,53.773219814241486,25.0
2652,54.95356037151703,25.0
2653,58.23335913312694,25.0
2654,53.23626160990712,25.0
2655,58.910603715170275,25.0
2656,56.99013157894737,25.0
2657,55.65499226006192,25.0
2658,56.056501547987615,25.0
2659,54.827786377708975,25.0
2660,59.34597523219815,25.0
2661,54.16021671826626,25.0
2662,57.72542569659442,25.0
2663,57.609326625387006,25.0
2664,55.50503095975233,25.0
2665,55.17608359133127,25.0
2666,55.650154798761605,25.0
2667,55.297020123839005,25.0
2668,60.5843653250774,25.0
2669,62.06462848297213,25.0
2670,54.890673374613,25.0
2671,54.523026315789465,25.0
2672,57.09171826625387,25.0
2673,55.282507739938076,25.0
2674,62.98858359133128,25.0
2675,55.7952786377709,25.0
2676,58.702592879256954,25.0
2677,56.35642414860681,25.0
2678,59.62171052631578,25.0
2679,58.86706656346749,25.0
2680,55.906540247678016,25.0
2681,56.356424148606806,25.0
2682,55.65015479876161,25.0
2683,57.67705108359133,25.0
2684,53.51683436532508,25.0
2685,55.974264705882355,25.0
2686,57.2561919504644,25.0
2687,56.17260061919505,25.0
2688,57.89957430340558,25.0
2689,56.124226006191954,25.0
2690,59.44756191950464,25.0
2691,56.791795665634666,25.0
2692,55.800116099071204,25.0
2693,50.69175696594428,25.0
2694,56.109713622291025,25.0
2695,56.66602167182663,25.0
2696,58.122097523219814,25.0
2697,53.89415634674923,25.0
2698,57.98181114551083,25.0
2699,59.04121517027863,25.0
2700,61.634094427244584,25.0
2701,58.34462074303405,25.0
2702,59.113777089783284,25.0
2703,59.91195820433436,25.0
2704,58.397832817337466,25.0
2705,58.38815789473684,25.0
2706,57.50773993808049,25.0
2707,61.35352167182663,25.0
2708,58.25270897832817,25.0
2709,56.975619195046434,25.0
2710,56.240325077399376,25.0
2711,54.66331269349844,25.0
2712,53.202399380804955,25.0
2713,58.731617647058826,25.0
2714,59.607198142414866,25.0
2715,56.20646284829722,25.0
2716,59.28308823529412,25.0
2717,55.437306501547994,25.0
2718,55.669504643962846,25.0
2719,57.64318885448916,25.0
2720,61.909829721362215,25.0
2721,56.075851393188856,25.0
2722,56.39028637770898,25.0
2723,53.4781346749226,25.0
2724,56.109713622291025,25.0
2725,57.115905572755416,25.0
2726,55.113196594427244,25.0
2727,57.449690402476776,25.0
2728,52.2736068111455,25.0
2729,57.986648606811144,25.0
2730,57.98181114551084,25.0
2731,54.91002321981424,25.0
2732,57.54160216718266,25.0
2733,52.984713622291025,25.0
2734,55.20510835913313,25.0
2735,57.488390092879264,25.0
2736,56.88854489164087,25.0
2737,59.616873065015476,25.0
2738,56.927244582043336,25.0
2739,58.37364551083592,25.0
2740,55.630804953560364,25.0
2741,52.399380804953566,25.0
2742,60.29895510835913,25.0
2743,57.381965944272444,25.0
2744,54.85197368421052,25.0
2745,55.050309597523224,25.0
2746,58.64938080495355,25.0
2747,59.04121517027864,25.0
2748,53.4249226006192,25.0
2749,59.10410216718267,25.0
2750,57.58997678018576,25.0
2751,55.393769349845186,25.0
2752,55.97426470588235,25.0
2753,51.61087461300309,25.0
2754,55.132546439628484,25.0
2755,57.90924922600618,25.0
2756,59.04121517027864,25.0
2757,56.67085913312693,25.0
2758,59.04121517027865,25.0
2759,58.64938080495356,25.0
2760,56.58378482972137,25.0
2761,57.63351393188855,25.0
2762,55.78076625386998,25.0
2763,59.1766640866873,25.0
2764,49.64202786377709,25.0
2765,53.61358359133126,25.0
2766,53.98606811145511,25.0
2767,55.37441950464397,25.0
2768,51.72697368421053,25.0
2769,58.94446594427246,25.0
2770,61.851780185758514,25.0
2771,58.876741486068106,25.0
2772,52.70897832817337,25.0
2773,55.988777089783284,25.0
2774,57.725425696594435,25.0
2775,56.859520123839005,25.0
2776,55.877515479876166,25.0
2777,52.3655185758514,25.0
2778,58.18498452012384,25.0
2779,55.093846749226,25.0
2780,54.70201238390092,25.0
2781,55.974264705882355,25.0
2782,57.444852941176464,25.0
2783,58.20917182662538,25.0
2784,56.87886996904025,25.0
2785,55.55824303405573,25.0
2786,56.370936532507734,25.0
2787,55.91137770897833,25.0
2788,53.44910990712074,25.0
2789,58.19465944272446,25.0
2790,58.963815789473685,25.0
2791,55.664667182662534,25.0
2792,56.97561919504644,25.0
2793,55.61145510835913,25.0
2794,57.077205882352935,25.0
2795,54.50367647058823,25.0
2796,59.834558823529406,25.0
2797,55.29702012383901,25.0
2798,54.45046439628482,25.0
2799,57.56578947368421,25.0
2800,55.316369969040245,25.0
2801,58.8235294117647,25.0
2802,54.02476780185759,25.0
2803,57.633513931888544,25.0
2804,56.274187306501545,25.0
2805,55.60661764705883,25.0
2806,57.502902476780186,25.0
2807,56.55959752321982,25.0
2808,55.688854489164086,25.0
2809,57.6625386996904,25.0
2810,61.48897058823528,25.0
2811,55.28250773993808,25.0
2812,57.52225232198142,25.0
2813,57.386803405572756,25.0
2814,58.659055727554176,25.0
2815,58.25754643962848,25.0
2816,55.838815789473685,25.0
2817,57.28521671826625,25.0
2818,56.95143188854489,25.0
2819,58.50425696594427,25.0
2820,56.9611068111455,25.0
2821,54.010255417956664,25.0
2822,55.58726780185758,25.0
2823,59.22020123839008,25.0
2824,59.82972136222911,25.0
2825,57.47871517027864,25.0
2826,50.87558049535603,25.0
2827,54.368227554179555,25.0
2828,55.838815789473685,25.0
2829,54.88583591331269,25.0
2830,56.835332817337466,25.0
2831,55.77592879256966,25.0
2832,52.74284055727554,25.0
2833,54.61010061919506,25.0
2834,58.3155959752322,25.0
2835,59.834558823529406,25.0
2836,52.921826625387,25.0
2837,59.92163312693498,25.0
2838,57.49806501547988,25.0
2839,56.97561919504644,25.0
2840,51.214202786377705,25.0
2841,62.46130030959751,25.0
2842,55.9500773993808,25.0
2843,57.93343653250774,25.0
2844,58.020510835913306,25.0
2845,57.34810371517027,25.0
2846,54.75522445820433,25.0
2847,56.6515092879257,25.0
2848,59.476586687306494,25.0
2849,56.03231424148606,25.0
2850,57.909249226006196,25.0
2851,60.51664086687306,25.0
2852,53.589396284829725,25.0
2853,57.84152476780185,25.0
2854,54.721362229102155,25.0
2855,58.73161764705882,25.0
2856,54.70201238390092,25.0
2857,56.92240712074303,25.0
2858,57.7689628482972,25.0
2859,57.483552631578945,25.0
2860,58.67840557275541,25.0
2861,55.277670278637764,25.0
2862,51.194852941176464,25.0
2863,54.760061919504636,25.0
