sample_id,accuracy,window_size
1932,59.549148606811144,10.0
1933,53.79256965944271,10.0
1934,52.65576625386997,10.0
1935,56.13390092879257,10.0
1936,54.49883900928793,10.0
1937,53.778057275541805,10.0
1938,57.251354489164086,10.0
1939,55.853328173374614,10.0
1940,55.96942724458205,10.0
1941,53.74903250773994,10.0
1942,57.42066563467491,10.0
1943,59.703947368421055,10.0
1944,56.16776315789474,10.0
1945,57.81733746130031,10.0
1946,56.23548761609907,10.0
1947,58.344620743034056,10.0
1948,54.71652476780186,10.0
1949,61.24226006191951,10.0
1950,55.20994582043345,10.0
1951,58.20433436532508,10.0
1952,58.059210526315795,10.0
1953,55.38409442724458,10.0
1954,54.256965944272444,10.0
1955,55.098684210526315,10.0
1956,54.14086687306501,10.0
1957,56.404798761609904,10.0
1958,53.35719814241486,10.0
1959,54.11184210526316,10.0
1960,57.44001547987616,10.0
1961,59.578173374613,10.0
1962,54.61977554179567,10.0
1963,53.25561145510836,10.0
1964,52.04624613003096,10.0
1965,52.50096749226005,10.0
1966,57.73026315789474,10.0
1967,53.265286377708975,10.0
1968,57.00464396284829,10.0
1969,57.493227554179576,10.0
1970,54.28599071207431,10.0
1971,53.59907120743033,10.0
1972,56.5499226006192,10.0
1973,56.76760835913313,10.0
1974,55.12287151702786,10.0
1975,56.240325077399376,10.0
1976,56.835332817337466,10.0
1977,58.344620743034056,10.0
1978,58.17047213622291,10.0
1979,60.00386996904026,10.0
1980,55.45181888544893,10.0
1981,62.253289473684205,10.0
1982,58.19949690402478,10.0
1983,56.14841331269349,10.0
1984,54.46013931888545,10.0
1985,54.22310371517027,10.0
1986,54.494001547987615,10.0
1987,60.46826625386998,10.0
1988,61.0342492260062,10.0
1989,57.43034055727554,10.0
1990,57.43034055727554,10.0
1991,58.857391640866865,10.0
1992,54.57623839009288,10.0
1993,58.79450464396285,10.0
1994,57.048181114551085,10.0
1995,57.98181114551083,10.0
1996,60.31830495356038,10.0
1997,57.21265479876161,10.0
1998,56.53057275541796,10.0
1999,54.208591331269346,10.0
2000,60.76335139318885,10.0
2001,60.90847523219815,10.0
2002,56.056501547987615,10.0
2003,56.085526315789465,10.0
2004,55.601780185758514,10.0
2005,60.72948916408668,10.0
2006,62.40325077399381,10.0
2007,55.03095975232198,10.0
2008,56.869195046439636,10.0
2009,55.59210526315789,10.0
2010,59.58301083591331,10.0
2011,59.35565015479876,10.0
2012,53.35236068111455,10.0
2013,57.26586687306502,10.0
2014,52.326818885448915,10.0
2015,59.13796439628482,10.0
2016,57.74477554179567,10.0
2017,59.921633126934985,10.0
2018,57.97213622291022,10.0
2019,55.79044117647058,10.0
2020,53.60390866873064,10.0
2021,55.664667182662534,10.0
2022,61.01489938080495,10.0
2023,57.27554179566563,10.0
2024,58.847716718266255,10.0
2025,57.01915634674922,10.0
2026,56.09520123839009,10.0
2027,55.601780185758514,10.0
2028,55.500193498452006,10.0
2029,58.117260061919495,10.0
2030,57.50290247678018,10.0
2031,53.83126934984521,10.0
2032,57.83184984520123,10.0
2033,55.988777089783284,10.0
2034,59.418537151702786,10.0
2035,54.17472910216718,10.0
2036,57.26586687306502,10.0
2037,55.75657894736842,10.0
2038,53.129837461300305,10.0
2039,57.851199690402474,10.0
2040,56.52089783281734,10.0
2041,59.40886222910216,10.0
2042,54.11184210526316,10.0
2043,59.587848297213625,10.0
2044,58.20917182662539,10.0
2045,58.4123452012384,10.0
2046,58.60584365325077,10.0
2047,55.775928792569665,10.0
2048,54.924535603715164,10.0
2049,56.49671052631578,10.0
2050,54.11184210526316,10.0
2051,57.3094040247678,10.0
2052,57.130417956656345,10.0
2053,58.64454334365325,10.0
2054,57.79798761609907,10.0
2055,55.766253869969034,10.0
2056,56.1435758513932,10.0
2057,56.680534055727556,10.0
2058,56.9030572755418,10.0
2059,54.527863777089784,10.0
2060,56.99013157894737,10.0
2061,57.64318885448917,10.0
2062,54.04895510835913,10.0
2063,57.34326625386997,10.0
2064,58.1220975232198,10.0
2065,51.92530959752322,10.0
2066,59.51528637770898,10.0
2067,57.981811145510825,10.0
2068,59.462074303405565,10.0
2069,58.23819659442724,10.0
2070,53.91834365325078,10.0
2071,58.23335913312693,10.0
2072,56.83049535603715,10.0
2073,56.148413312693506,10.0
2074,57.9624613003096,10.0
2075,56.946594427244584,10.0
2076,53.86029411764706,10.0
2077,55.36474458204334,10.0
2078,55.026122291021665,10.0
2079,55.9984520123839,10.0
2080,55.36958204334365,10.0
2081,57.6625386996904,10.0
2082,58.50425696594427,10.0
2083,56.83049535603715,10.0
2084,58.0640479876161,10.0
2085,54.494001547987615,10.0
2086,57.599651702786375,10.0
2087,59.72329721362229,10.0
2088,56.58378482972136,10.0
2089,54.929373065015476,10.0
2090,54.160216718266255,10.0
2091,58.66389318885449,10.0
2092,59.16215170278637,10.0
2093,59.07507739938081,10.0
2094,58.117260061919495,10.0
2095,61.029411764705884,10.0
2096,62.4516253869969,10.0
2097,58.18498452012384,10.0
2098,55.877515479876166,10.0
2099,55.95975232198142,10.0
2100,59.16698916408669,10.0
2101,59.34597523219814,10.0
2102,55.65499226006192,10.0
2103,55.935565015479874,10.0
2104,54.87616099071207,10.0
2105,54.01509287925696,10.0
2106,50.720781733746136,10.0
2107,54.44562693498453,10.0
2108,53.42492260061919,10.0
2109,59.05089009287925,10.0
2110,59.43788699690402,10.0
2111,57.00948142414862,10.0
2112,54.793924148606806,10.0
2113,56.08068885448917,10.0
2114,58.52844427244582,10.0
2115,58.67840557275543,10.0
2116,58.84771671826625,10.0
2117,58.3688080495356,10.0
2118,56.19678792569659,10.0
2119,54.8858359133127,10.0
2120,56.01780185758515,10.0
2121,56.8063080495356,10.0
2122,58.755804953560364,10.0
2123,58.93479102167183,10.0
2124,59.0750773993808,10.0
2125,57.14493034055727,10.0
2126,56.78695820433436,10.0
2127,55.18092105263158,10.0
2128,58.746130030959755,10.0
2129,54.977747678018574,10.0
2130,58.692917956656345,10.0
2131,55.766253869969034,10.0
2132,61.61474458204333,10.0
2133,58.27205882352942,10.0
2134,57.56578947368421,10.0
2135,57.48839009287925,10.0
2136,58.44620743034056,10.0
2137,56.24032507739938,10.0
2138,53.53134674922601,10.0
2139,55.4421439628483,10.0
2140,54.3343653250774,10.0
2141,58.165634674922615,10.0
2142,57.943111455108365,10.0
2143,59.965170278637785,10.0
2144,57.02399380804954,10.0
2145,58.10274767801858,10.0
2146,55.548568111455104,10.0
2147,55.505030959752325,10.0
2148,55.05030959752321,10.0
2149,55.403444272445824,10.0
2150,55.12287151702786,10.0
2151,58.55746904024767,10.0
2152,54.663312693498455,10.0
2153,55.70820433436533,10.0
2154,54.648800309597526,10.0
2155,56.69504643962847,10.0
2156,52.883126934984524,10.0
2157,56.76277089783281,10.0
2158,56.337074303405586,10.0
2159,57.87538699690402,10.0
2160,57.4593653250774,10.0
2161,58.484907120743024,10.0
2162,53.69098297213622,10.0
2163,56.8546826625387,10.0
2164,56.5015479876161,10.0
2165,58.68808049535603,10.0
2166,54.91486068111455,10.0
2167,58.61068111455108,10.0
2168,56.48219814241485,10.0
2169,58.48490712074303,10.0
2170,56.453173374613,10.0
2171,58.79450464396285,10.0
2172,55.68401702786378,10.0
2173,55.611455108359145,10.0
2174,57.12558049535604,10.0
2175,61.04392414860681,10.0
2176,61.03424922600619,10.0
2177,57.8125,10.0
2178,58.67356811145512,10.0
2179,56.569272445820445,10.0
2180,56.279024767801864,10.0
2181,57.0530185758514,10.0
2182,59.16215170278638,10.0
2183,56.94659442724459,10.0
2184,60.0812693498452,10.0
2185,59.04121517027864,10.0
2186,57.69156346749225,10.0
2187,59.670085139318886,10.0
2188,54.10700464396285,10.0
2189,59.75715944272446,10.0
2190,58.31559597523219,10.0
2191,55.32120743034057,10.0
2192,58.378482972136226,10.0
2193,60.59887770897832,10.0
2194,60.87461300309598,10.0
2195,57.1546052631579,10.0
2196,59.01702786377709,10.0
2197,58.08339783281733,10.0
2198,56.11455108359133,10.0
2199,55.171246130030966,10.0
2200,55.48084365325078,10.0
2201,53.652283281733745,10.0
2202,54.12151702786378,10.0
2203,54.76006191950464,10.0
2204,58.25754643962848,10.0
2205,55.59694272445821,10.0
2206,56.12906346749226,10.0
2207,54.087654798761605,10.0
2208,56.733746130030966,10.0
2209,57.410990712074316,10.0
2210,56.53057275541795,10.0
2211,55.393769349845215,10.0
2212,58.20917182662539,10.0
2213,56.78212074303405,10.0
2214,54.93421052631579,10.0
2215,60.003869969040245,10.0
2216,58.73161764705882,10.0
2217,55.88719040247679,10.0
2218,58.23335913312694,10.0
2219,57.202979876160995,10.0
2220,55.79044117647059,10.0
2221,60.71981424148606,10.0
2222,58.310758513931894,10.0
2223,56.39996130030959,10.0
2224,58.05921052631579,10.0
2225,55.398606811145505,10.0
2226,58.55746904024767,10.0
2227,56.91273219814241,10.0
2228,57.082043343653254,10.0
2229,57.49806501547988,10.0
2230,56.07585139318886,10.0
2231,57.91408668730651,10.0
2232,54.67782507739938,10.0
2233,58.59133126934984,10.0
2234,53.06211300309597,10.0
2235,57.75928792569658,10.0
2236,58.05437306501547,10.0
2237,56.69020897832817,10.0
2238,56.51122291021671,10.0
2239,57.42066563467492,10.0
2240,56.041989164086694,10.0
2241,59.10410216718267,10.0
2242,54.532701238390096,10.0
2243,66.05069659442724,10.0
2244,58.59133126934986,10.0
2245,59.66041021671827,10.0
2246,57.889899380804955,10.0
2247,59.515286377708975,10.0
2248,54.9390479876161,10.0
2249,59.27825077399381,10.0
2250,56.59829721362229,10.0
2251,57.66737616099071,10.0
2252,57.502902476780186,10.0
2253,57.918924148606806,10.0
2254,57.188467492260045,10.0
2255,60.88428792569658,10.0
2256,55.89202786377709,10.0
2257,56.3032120743034,10.0
2258,62.233939628482965,10.0
2259,57.71575077399381,10.0
2260,57.976973684210535,10.0
2261,56.68053405572755,10.0
2262,59.36048761609908,10.0
2263,56.5595975232198,10.0
2264,57.246517027863774,10.0
2265,56.762770897832816,10.0
2266,62.891834365325074,10.0
2267,60.26025541795666,10.0
2268,54.65363777089783,10.0
2269,55.030959752321984,10.0
2270,54.247291021671835,10.0
2271,54.523026315789465,10.0
2272,58.61551857585138,10.0
2273,56.699883900928796,10.0
2274,58.56230650154799,10.0
2275,58.223684210526315,10.0
2276,56.61280959752322,10.0
2277,59.882933436532504,10.0
2278,56.73858359133128,10.0
2279,57.01431888544891,10.0
2280,56.27902476780186,10.0
2281,57.24167956656347,10.0
2282,54.039280185758514,10.0
2283,56.09036377708977,10.0
2284,56.3032120743034,10.0
2285,54.63912538699691,10.0
2286,59.09442724458205,10.0
2287,54.0828173374613,10.0
2288,54.58107585139319,10.0
2289,57.362616099071204,10.0
2290,60.94233746130032,10.0
2291,53.46362229102167,10.0
2292,55.22929566563467,10.0
2293,55.37925696594427,10.0
2294,54.50367647058823,10.0
2295,60.758513931888544,10.0
2296,56.811145510835914,10.0
2297,54.17472910216719,10.0
2298,57.202979876160995,10.0
2299,55.12770897832817,10.0
2300,56.95626934984519,10.0
2301,57.502902476780186,10.0
2302,55.58243034055728,10.0
2303,54.034442724458195,10.0
2304,59.162151702786375,10.0
2305,58.00116099071208,10.0
2306,59.82972136222911,10.0
2307,57.822174922600624,10.0
2308,54.72619969040248,10.0
2309,57.99148606811145,10.0
2310,60.55050309597523,10.0
2311,57.440015479876166,10.0
2312,59.04121517027864,10.0
2313,59.06540247678018,10.0
2314,56.970781733746136,10.0
2315,56.51606037151703,10.0
2316,54.8374613003096,10.0
2317,56.17260061919505,10.0
2318,52.53482972136222,10.0
2319,51.765673374613,10.0
2320,60.79721362229102,10.0
2321,56.308049535603715,10.0
2322,59.34597523219815,10.0
2323,58.3639705882353,10.0
2324,57.35294117647058,10.0
2325,56.390286377708975,10.0
2326,56.9030572755418,10.0
2327,58.75096749226006,10.0
2328,56.84017027863777,10.0
2329,54.42627708978328,10.0
2330,59.670085139318886,10.0
2331,59.568498452012385,10.0
2332,59.49593653250774,10.0
2333,59.66524767801858,10.0
2334,58.98800309597524,10.0
2335,56.01780185758515,10.0
2336,56.57894736842106,10.0
2337,58.596168730650156,10.0
2338,53.07178792569659,10.0
2339,60.14899380804953,10.0
2340,54.56172600619195,10.0
2341,59.970007739938076,10.0
2342,58.252708978328165,10.0
2343,55.34055727554179,10.0
2344,55.5437306501548,10.0
2345,53.478134674922615,10.0
2346,57.33359133126935,10.0
2347,56.41931114551084,10.0
2348,56.5547600619195,10.0
2349,61.90982972136224,10.0
2350,56.859520123839005,10.0
2351,59.45239938080495,10.0
2352,59.723297213622295,10.0
2353,55.24380804953561,10.0
2354,56.39996130030959,10.0
2355,56.58378482972135,10.0
2356,54.1360294117647,10.0
2357,57.202979876160995,10.0
2358,57.22716718266253,10.0
2359,57.19330495356037,10.0
2360,60.11513157894736,10.0
2361,56.49187306501549,10.0
2362,56.84017027863777,10.0
2363,59.15731424148606,10.0
2364,53.02341331269349,10.0
2365,62.18556501547988,10.0
2366,56.50638544891642,10.0
2367,56.511222910216716,10.0
2368,56.46768575851393,10.0
2369,57.9140866873065,10.0
2370,58.349458204334354,10.0
2371,59.75715944272446,10.0
2372,57.63835139318886,10.0
2373,55.16157120743035,10.0
2374,60.11029411764706,10.0
2375,56.41447368421053,10.0
2376,56.554760061919495,10.0
2377,55.95975232198142,10.0
2378,58.70259287925697,10.0
2379,59.152476780185765,10.0
2380,55.35990712074304,10.0
2381,54.33436532507739,10.0
2382,55.829140866873054,10.0
2383,56.932082043343655,10.0
2384,57.92859907120743,10.0
2385,55.79044117647059,10.0
2386,58.15595975232198,10.0
2387,57.21749226006192,10.0
2388,57.435178018575854,10.0
2389,57.386803405572756,10.0
2390,53.09113777089784,10.0
2391,55.137383900928796,10.0
2392,53.85061919504644,10.0
2393,54.69233746130031,10.0
2394,54.91002321981424,10.0
2395,59.82004643962848,10.0
2396,54.36822755417956,10.0
2397,54.37790247678019,10.0
2398,55.248645510835914,10.0
2399,58.05437306501548,10.0
2400,56.01780185758514,10.0
2401,57.79315015479876,10.0
2402,58.155959752321984,10.0
2403,59.800696594427244,10.0
2404,55.07449690402477,10.0
2405,58.13177244582044,10.0
2406,53.11532507739938,10.0
2407,54.21826625386996,10.0
2408,58.4171826625387,10.0
2409,59.04121517027863,10.0
2410,57.0046439628483,10.0
2411,57.82701238390092,10.0
2412,53.91350619195047,10.0
2413,52.9266640866873,10.0
2414,58.21400928792569,10.0
2415,55.53889318885449,10.0
2416,56.617647058823536,10.0
2417,59.31211300309598,10.0
2418,54.65363777089783,10.0
2419,57.802825077399376,10.0
2420,57.24651702786377,10.0
2421,56.9562693498452,10.0
2422,56.38061145510836,10.0
2423,51.82372291021672,10.0
2424,56.30804953560372,10.0
2425,57.227167182662534,10.0
2426,59.476586687306494,10.0
2427,54.07314241486068,10.0
2428,57.14493034055727,10.0
2429,54.57140092879257,10.0
2430,56.04198916408669,10.0
2431,55.47116873065015,10.0
2432,58.14628482972137,10.0
2433,56.22097523219814,10.0
2434,54.26664086687307,10.0
2435,62.171052631578945,10.0
2436,57.58997678018576,10.0
2437,59.650735294117645,10.0
2438,58.262383900928796,10.0
2439,55.16640866873065,10.0
2440,57.92859907120743,10.0
2441,53.24593653250775,10.0
2442,59.336300309597526,10.0
2443,55.63564241486068,10.0
2444,53.739357585139324,10.0
2445,57.35294117647059,10.0
2446,54.494001547987615,10.0
2447,59.58301083591331,10.0
2448,56.41447368421053,10.0
2449,56.946594427244584,10.0
2450,51.83339783281734,10.0
2451,57.77863777089783,10.0
2452,58.27205882352942,10.0
2453,58.88157894736841,10.0
2454,53.05727554179567,10.0
2455,55.85332817337462,10.0
2456,60.86977554179566,10.0
2457,53.04760061919505,10.0
2458,56.89338235294118,10.0
2459,58.325270897832816,10.0
2460,55.26315789473683,10.0
2461,52.621904024767794,10.0
2462,55.41311919504644,10.0
2463,54.22794117647058,10.0
2464,52.776702786377705,10.0
2465,53.502321981424146,10.0
2466,51.388351393188856,10.0
2467,56.82565789473684,10.0
2468,56.94175696594428,10.0
2469,58.20917182662539,10.0
2470,58.422020123839005,10.0
2471,53.56520897832817,10.0
2472,59.39918730650155,10.0
2473,53.75386996904024,10.0
2474,56.559597523219814,10.0
2475,58.184984520123834,10.0
2476,59.96033281733746,10.0
2477,57.023993808049525,10.0
2478,56.05166408668731,10.0
2479,59.10893962848297,10.0
2480,55.026122291021665,10.0
2481,58.05437306501548,10.0
2482,56.87886996904024,10.0
2483,53.40557275541795,10.0
2484,59.882933436532504,10.0
2485,58.528444272445824,10.0
2486,58.05437306501548,10.0
2487,56.951431888544896,10.0
2488,58.625193498452006,10.0
2489,57.42066563467492,10.0
2490,56.65634674922601,10.0
2491,54.01509287925696,10.0
2492,59.06540247678018,10.0
2493,57.8608746130031,10.0
2494,60.961687306501545,10.0
2495,57.59965170278638,10.0
2496,57.27070433436532,10.0
2497,55.40828173374614,10.0
2498,54.16989164086687,10.0
2499,56.87886996904025,10.0
2500,55.316369969040245,10.0
2501,52.90731424148606,10.0
2502,52.99438854489164,10.0
2503,53.87964396284829,10.0
2504,56.41447368421053,10.0
2505,54.21826625386997,10.0
2506,56.94659442724459,10.0
2507,54.426277089783284,10.0
2508,53.38138544891641,10.0
2509,55.0890092879257,10.0
2510,55.234133126934985,10.0
2511,60.42956656346749,10.0
2512,55.75174148606811,10.0
2513,59.747484520123834,10.0
2514,59.91679566563467,10.0
2515,57.26586687306502,10.0
2516,54.51335139318886,10.0
2517,55.892027863777095,10.0
2518,57.31907894736842,10.0
2519,54.99709752321981,10.0
2520,54.261803405572756,10.0
2521,59.79102167182663,10.0
2522,59.18633900928792,10.0
2523,57.212654798761605,10.0
2524,57.83184984520124,10.0
2525,60.240905572755416,10.0
2526,53.705495356037154,10.0
2527,58.925116099071204,10.0
2528,56.59829721362229,10.0
2529,58.24787151702786,10.0
2530,54.34404024767802,10.0
2531,55.85816563467492,10.0
2532,56.50638544891641,10.0
2533,56.71923374613004,10.0
2534,60.361842105263165,10.0
2535,54.86164860681115,10.0
2536,55.93072755417956,10.0
2537,59.49109907120744,10.0
2538,57.106230650154814,10.0
2539,54.6875,10.0
2540,58.70743034055728,10.0
2541,54.377902476780186,10.0
2542,52.82991486068113,10.0
2543,56.33707430340558,10.0
2544,59.11861455108359,10.0
2545,57.47871517027863,10.0
2546,58.102747678018574,10.0
2547,56.02263931888546,10.0
2548,56.63215944272446,10.0
2549,57.22716718266253,10.0
2550,56.99013157894736,10.0
2551,54.745549535603715,10.0
2552,59.229876160990706,10.0
2553,58.33978328173375,10.0
2554,53.64744582043344,10.0
2555,55.92105263157895,10.0
2556,57.26586687306502,10.0
2557,58.60584365325077,10.0
2558,58.60100619195046,10.0
2559,55.78560371517027,10.0
2560,53.11532507739937,10.0
2561,57.29005417956656,10.0
2562,55.63564241486068,10.0
2563,56.87886996904026,10.0
2564,56.564434984520126,10.0
2565,58.276896284829725,10.0
2566,59.04121517027864,10.0
2567,56.69020897832817,10.0
2568,57.64802631578947,10.0
2569,58.94930340557275,10.0
2570,56.50638544891642,10.0
2571,54.51818885448916,10.0
2572,54.89551083591331,10.0
2573,57.77863777089784,10.0
2574,55.34055727554179,10.0
2575,60.46826625386998,10.0
2576,58.53811919504645,10.0
2577,57.773800309597526,10.0
2578,56.965944272445824,10.0
2579,58.53811919504644,10.0
2580,57.94794891640866,10.0
2581,58.60100619195047,10.0
2582,56.87403250773994,10.0
2583,57.502902476780186,10.0
2584,60.598877708978335,10.0
2585,57.89473684210526,10.0
2586,55.51470588235294,10.0
2587,61.4309210526316,10.0
2588,53.92801857585138,10.0
2589,55.964589783281724,10.0
2590,58.51876934984521,10.0
2591,58.88641640866873,10.0
2592,56.51122291021672,10.0
2593,57.49322755417956,10.0
2594,57.870549535603715,10.0
2595,54.65363777089783,10.0
2596,57.48839009287926,10.0
2597,59.621710526315795,10.0
2598,57.952786377708975,10.0
2599,56.43866099071207,10.0
2600,57.26586687306502,10.0
2601,56.32256191950464,10.0
2602,54.30050309597524,10.0
2603,56.003289473684205,10.0
2604,56.09036377708978,10.0
2605,60.1296439628483,10.0
2606,59.892608359133135,10.0
2607,55.47116873065014,10.0
2608,57.43034055727554,10.0
2609,58.044698142414866,10.0
2610,53.07662538699691,10.0
2611,54.71652476780186,10.0
2612,56.680534055727556,10.0
2613,59.887770897832816,10.0
2614,59.645897832817326,10.0
2615,57.85603715170278,10.0
2616,57.55611455108359,10.0
2617,52.93633900928791,10.0
2618,60.51664086687306,10.0
2619,54.21826625386996,10.0
2620,58.809017027863774,10.0
2621,61.36803405572756,10.0
2622,55.82914086687307,10.0
2623,59.350812693498455,10.0
2624,56.84017027863777,10.0
2625,59.142801857585134,10.0
2626,56.77244582043345,10.0
2627,56.578947368421055,10.0
2628,58.634868421052644,10.0
2629,57.3094040247678,10.0
2630,55.4469814241486,10.0
2631,58.43169504643963,10.0
2632,55.67434210526316,10.0
2633,55.15673374613002,10.0
2634,58.05921052631578,10.0
2635,59.07991486068112,10.0
2636,59.72813467492261,10.0
2637,56.61764705882353,10.0
2638,56.05166408668731,10.0
2639,53.58455882352942,10.0
2640,59.22987616099072,10.0
2641,57.07236842105264,10.0
2642,58.90576625386997,10.0
2643,59.7281346749226,10.0
2644,59.747484520123834,10.0
2645,57.47387770897833,10.0
2646,54.60526315789474,10.0
2647,55.234133126934985,10.0
2648,58.18498452012383,10.0
2649,58.14628482972136,10.0
2650,57.8076625386997,10.0
2651,54.57623839009288,10.0
2652,56.18227554179566,10.0
2653,57.82701238390092,10.0
2654,53.129837461300305,10.0
2655,59.89260835913313,10.0
2656,57.36745356037152,10.0
2657,55.819465944272444,10.0
2658,56.337074303405565,10.0
2659,56.482198142414866,10.0
2660,59.85390866873065,10.0
2661,55.601780185758514,10.0
2662,56.20646284829721,10.0
2663,57.67705108359134,10.0
2664,55.403444272445824,10.0
2665,55.800116099071204,10.0
2666,55.200270897832816,10.0
2667,55.113196594427244,10.0
2668,60.66660216718266,10.0
2669,60.19736842105264,10.0
2670,55.15189628482971,10.0
2671,54.977747678018574,10.0
2672,57.2561919504644,10.0
2673,54.5859133126935,10.0
2674,61.27128482972136,10.0
2675,57.232004643962846,10.0
2676,58.12693498452012,10.0
2677,57.38196594427244,10.0
2678,60.99071207430341,10.0
2679,60.03773219814242,10.0
2680,54.64880030959752,10.0
2681,57.8125,10.0
2682,57.009481424148596,10.0
2683,56.88854489164086,10.0
2684,55.65015479876161,10.0
2685,57.0094814241486,10.0
2686,58.0108359133127,10.0
2687,56.37093653250774,10.0
2688,58.96865325077399,10.0
2689,56.443498452012385,10.0
2690,58.983165634674926,10.0
2691,55.97910216718266,10.0
2692,55.45181888544892,10.0
2693,50.69175696594428,10.0
2694,55.54373065015479,10.0
2695,56.201625386996895,10.0
2696,57.0578560371517,10.0
2697,54.25212848297213,10.0
2698,57.70123839009289,10.0
2699,57.65770123839009,10.0
2700,62.41776315789474,10.0
2701,59.01702786377709,10.0
2702,57.73026315789473,10.0
2703,61.31965944272445,10.0
2704,58.223684210526315,10.0
2705,59.670085139318886,10.0
2706,59.15247678018575,10.0
2707,61.26644736842104,10.0
2708,57.00948142414861,10.0
2709,57.246517027863774,10.0
2710,56.158088235294116,10.0
2711,56.05166408668732,10.0
2712,51.57701238390092,10.0
2713,60.06675696594427,10.0
2714,58.65421826625386,10.0
2715,56.124226006191954,10.0
2716,58.663893188854495,10.0
2717,55.91621517027863,10.0
2718,56.3999613003096,10.0
2719,60.16350619195046,10.0
2720,61.261609907120736,10.0
2721,55.95491486068111,10.0
2722,55.016447368421055,10.0
2723,56.13873839009288,10.0
2724,57.33842879256966,10.0
2725,56.74825851393189,10.0
2726,55.54856811145511,10.0
2727,57.66737616099071,10.0
2728,53.42008513931888,10.0
2729,60.06675696594427,10.0
2730,57.87054953560371,10.0
2731,54.53270123839009,10.0
2732,58.13660990712074,10.0
2733,54.015092879256976,10.0
2734,53.9812306501548,10.0
2735,57.88022445820434,10.0
2736,57.425503095975216,10.0
2737,61.566369969040245,10.0
2738,56.22581269349844,10.0
2739,60.08126934984519,10.0
2740,58.252708978328165,10.0
2741,52.86861455108358,10.0
2742,60.44891640866872,10.0
2743,56.946594427244584,10.0
2744,55.495356037151694,10.0
2745,54.24729102167183,10.0
2746,59.336300309597526,10.0
2747,57.94311145510836,10.0
2748,53.202399380804955,10.0
2749,58.746130030959755,10.0
2750,57.84636222910217,10.0
2751,55.51954334365325,10.0
2752,56.283862229102155,10.0
2753,51.91563467492261,10.0
2754,55.171246130030966,10.0
2755,57.923761609907125,10.0
2756,58.36397058823529,10.0
2757,57.067530959752325,10.0
2758,58.64938080495356,10.0
2759,58.27689628482972,10.0
2760,56.59829721362229,10.0
2761,57.875386996904034,10.0
2762,55.872678018575854,10.0
2763,60.36667956656347,10.0
2764,51.523800309597526,10.0
2765,54.97291021671827,10.0
2766,54.54237616099071,10.0
2767,54.60042569659443,10.0
2768,53.29431114551084,10.0
2769,59.23955108359134,10.0
2770,61.28579721362229,10.0
2771,61.145510835913306,10.0
2772,53.690982972136226,10.0
2773,54.450464396284836,10.0
2774,58.45104489164087,10.0
2775,56.60313467492261,10.0
2776,55.63080495356037,10.0
2777,51.765673374613,10.0
2778,58.422020123839,10.0
2779,54.65847523219814,10.0
2780,55.91621517027863,10.0
2781,55.87751547987616,10.0
2782,58.184984520123834,10.0
2783,58.99284055727554,10.0
2784,57.362616099071204,10.0
2785,56.999806501547994,10.0
2786,56.74825851393189,10.0
2787,55.819465944272444,10.0
2788,54.81811145510836,10.0
2789,58.35913312693498,10.0
2790,58.79934210526316,10.0
2791,55.43730650154799,10.0
2792,57.98664860681113,10.0
2793,55.137383900928796,10.0
2794,56.78212074303406,10.0
2795,56.056501547987615,10.0
2796,61.53250773993809,10.0
2797,56.26451238390093,10.0
2798,55.75174148606811,10.0
2799,56.66602167182662,10.0
2800,55.27283281733746,10.0
2801,57.68672600619194,10.0
2802,53.671633126934985,10.0
2803,58.70743034055727,10.0
2804,57.39647832817337,10.0
2805,56.39512383900929,10.0
2806,57.65286377708978,10.0
2807,56.17743808049536,10.0
2808,55.640479876161,10.0
2809,57.169117647058826,10.0
2810,61.80824303405572,10.0
2811,54.47465170278638,10.0
2812,57.24167956656348,10.0
2813,57.12074303405572,10.0
2814,58.48006965944272,10.0
2815,58.44620743034055,10.0
2816,53.74903250773993,10.0
2817,55.872678018575854,10.0
2818,56.525735294117645,10.0
2819,56.753095975232206,10.0
2820,56.31772445820433,10.0
2821,53.11048761609908,10.0
2822,55.57759287925697,10.0
2823,60.19253095975232,10.0
2824,60.119969040247675,10.0
2825,56.51122291021672,10.0
2826,52.89763931888545,10.0
2827,55.57759287925696,10.0
2828,58.31075851393189,10.0
2829,55.132546439628484,10.0
2830,57.10623065015481,10.0
2831,55.19543343653252,10.0
2832,54.36339009287926,10.0
2833,54.08765479876161,10.0
2834,58.475232198142415,10.0
2835,58.43653250773994,10.0
2836,53.889318885448915,10.0
2837,57.314241486068106,10.0
2838,57.30940402476781,10.0
2839,57.37712848297213,10.0
2840,51.72213622291022,10.0
2841,62.42260061919505,10.0
2842,56.506385448916404,10.0
2843,57.08204334365325,10.0
2844,59.45239938080495,10.0
2845,56.699883900928796,10.0
2846,54.68266253869969,10.0
2847,57.34326625386997,10.0
2848,58.934791021671835,10.0
2849,55.44214396284829,10.0
2850,55.659829721362236,10.0
2851,60.961687306501545,10.0
2852,55.71787925696595,10.0
2853,56.72890866873065,10.0
2854,54.411764705882355,10.0
2855,59.278250773993804,10.0
2856,53.8796439628483,10.0
2857,58.08823529411765,10.0
2858,57.265866873065015,10.0
2859,58.78482972136223,10.0
2860,59.06540247678019,10.0
2861,55.66950464396285,10.0
2862,51.83339783281734,10.0
2863,55.684017027863774,10.0
2864,58.039860681114554,10.0
